Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
156,18.467166200173747,21.545027233536036,30,35,0,0,10,10,20,14,6.155722066724581,0.0,12.311444133449163,5,3.0778610333622907,2
1585,21.0,21.0,21,21,0,0,9,9,12,12,9.0,0.0,12.0,0,0.0,1
1591,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
174,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
1765,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
191,40.0,40.0,40,40,10,10,16,16,14,14,16.0,10.0,14.0,0,0.0,1
2228,28.316321506933075,28.316321506933075,46,46,10,10,12,12,24,16,7.386866480069498,6.155722066724581,14.773732960138997,0,0.0,2
2340,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
2809,28.931893713605536,28.931893713605536,47,47,0,0,25,14,22,12,15.389305166811454,0.0,13.542588546794079,0,0.0,2
3003,45.55234329376191,48.6302043271242,74,79,30,30,18,14,26,16,11.080299720104247,18.467166200173743,16.00487737348391,5,3.0778610333622907,2
3015,56.0170708071937,62.172792873918276,91,101,30,20,29,16,32,18,17.851593993501286,18.467166200173743,19.69831061351866,10,6.155722066724581,2
3157,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3181,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
340,28.931893713605536,36.31876019367503,47,59,0,0,21,12,26,14,12.927016340121622,0.0,16.00487737348391,12,7.386866480069498,2
3687,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
378,32.62532695364028,32.62532695364028,53,53,20,10,11,9,22,14,6.771294273397039,12.311444133449163,13.542588546794079,0,0.0,2
3799,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3838,17.0,17.0,17,17,0,0,7,7,10,10,7.0,0.0,10.0,0,0.0,1
3842,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3951,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4023,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4071,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4093,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4203,22.0,22.0,22,22,0,0,10,10,12,12,10.0,0.0,12.0,0,0.0,1
4508,8.0,12.0,8,12,0,0,0,0,8,8,0.0,0.0,8.0,4,4.0,1
451,9.233583100086873,9.233583100086873,15,15,0,0,5,5,10,6,3.0778610333622907,0.0,6.155722066724581,0,0.0,2
578,14.0,14.0,14,14,0,0,6,6,8,8,6.0,0.0,8.0,0,0.0,1
639,43.70562667374453,46.16791550043436,71,75,30,30,15,15,26,18,9.233583100086872,18.467166200173743,16.00487737348391,4,2.4622888266898326,2
73,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
772,31.978950917265916,34.75972925789773,69,75,0,0,30,14,39,15,13.903891703159093,0.0,18.075059214106822,6,2.780778340631819,3
907,14.158160753466538,14.158160753466538,23,23,0,0,11,11,12,12,6.771294273397039,0.0,7.386866480069498,0,0.0,2
1014,21.545027233536036,22.776171646880954,35,37,0,0,17,10,18,12,10.46472751343179,0.0,11.080299720104247,2,1.2311444133449163,2
120,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1248,32.0,32.0,32,32,10,10,12,12,10,10,12.0,10.0,10.0,0,0.0,1
1270,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
1274,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1317,23.0,23.0,23,23,10,10,5,5,8,8,5.0,10.0,8.0,0,0.0,1
1590,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1629,44.93677108708945,48.014632120451736,73,78,20,20,27,14,26,14,16.62044958015637,12.311444133449163,16.00487737348391,5,3.0778610333622907,2
1787,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2252,57.86378742721107,64.01950949393564,94,104,40,30,30,15,24,14,18.467166200173743,24.622888266898325,14.773732960138997,10,6.155722066724581,2
2399,12.311444133449164,13.54258854679408,20,22,0,0,0,0,20,10,0.0,0.0,12.311444133449163,2,1.2311444133449163,2
2603,49.24577653379666,49.24577653379666,80,80,20,20,27,14,33,17,16.62044958015637,12.311444133449163,20.313882820191118,0,0.0,2
3260,43.09005446707207,43.09005446707207,70,70,40,20,4,3,26,14,2.4622888266898326,24.622888266898325,16.00487737348391,0,0.0,2
3496,23.39174385355341,26.4696048869157,38,43,0,0,17,11,21,12,10.46472751343179,0.0,12.927016340121622,5,3.0778610333622907,2
3591,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
3777,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4085,50.47692094714157,50.47692094714157,82,82,30,20,27,14,25,14,16.62044958015637,18.467166200173743,15.389305166811454,0,0.0,2
4119,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4121,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4142,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4145,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4165,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4269,20.92945502686358,20.92945502686358,34,34,0,0,10,10,24,15,6.155722066724581,0.0,14.773732960138997,0,0.0,2
4283,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,10,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
4385,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4611,10.0,12.0,10,12,0,0,0,0,10,10,0.0,0.0,10.0,2,2.0,1
4675,4.0,6.0,4,6,0,0,0,0,4,4,0.0,0.0,4.0,2,2.0,1
4780,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
695,4.0,6.0,4,6,0,0,0,0,4,4,0.0,0.0,4.0,2,2.0,1
706,44.321198880416986,44.321198880416986,72,72,20,20,28,16,24,14,17.23602178682883,12.311444133449163,14.773732960138997,0,0.0,2
781,33.369340087581826,33.369340087581826,72,72,10,10,26,11,36,16,12.050039476071214,4.634630567719698,16.684670043790913,0,0.0,3
1008,22.0,22.0,22,22,10,10,2,2,10,10,2.0,10.0,10.0,0,0.0,1
1308,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
144,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1643,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
1760,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
2665,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
276,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
291,21.545027233536036,22.776171646880954,35,37,0,0,11,11,24,16,6.771294273397039,0.0,14.773732960138997,2,1.2311444133449163,2
2917,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3000,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3010,30.0,32.0,30,32,20,20,4,4,6,6,4.0,20.0,6.0,2,2.0,1
306,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
3193,27.08517709358816,27.08517709358816,44,44,10,10,8,8,26,14,4.924577653379665,6.155722066724581,16.00487737348391,0,0.0,2
3324,49.0,49.0,49,49,20,20,13,13,16,16,13.0,20.0,16.0,0,0.0,1
3484,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3814,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4115,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4275,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
4279,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4284,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4504,22.160599440208493,24.62288826689833,36,40,0,0,12,12,24,16,7.386866480069498,0.0,14.773732960138997,4,2.4622888266898326,2
4521,27.0,31.0,27,31,0,0,11,11,16,16,11.0,0.0,16.0,4,4.0,1
4753,10.0,10.0,10,10,0,0,6,6,4,4,6.0,0.0,4.0,0,0.0,1
554,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1448,21.0,26.0,21,26,10,10,5,5,6,6,5.0,10.0,6.0,5,5.0,1
1510,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,12,0.0,0.0,9.233583100086872,0,0.0,2
1540,38.78104902036487,38.78104902036487,63,63,20,20,25,15,18,10,15.389305166811454,12.311444133449163,11.080299720104247,0,0.0,2
1561,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
1742,25.0,25.0,25,25,0,0,13,13,12,12,13.0,0.0,12.0,0,0.0,1
1750,19.69831061351866,19.69831061351866,32,32,10,10,6,6,16,10,3.693433240034749,6.155722066724581,9.84915530675933,0,0.0,2
2165,51.0,56.0,51,56,20,20,15,15,16,16,15.0,20.0,16.0,5,5.0,1
2341,32.0,32.0,32,32,20,20,2,2,10,10,2.0,20.0,10.0,0,0.0,1
2354,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
2369,10.0,12.0,10,12,0,0,0,0,10,10,0.0,0.0,10.0,2,2.0,1
2373,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2388,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2389,35.0,35.0,35,35,30,30,1,1,4,4,1.0,30.0,4.0,0,0.0,1
2395,16.00487737348391,16.00487737348391,26,26,0,0,8,8,18,12,4.924577653379665,0.0,11.080299720104247,0,0.0,2
2398,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2424,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2435,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2765,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2773,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2795,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2848,38.16547681369241,38.16547681369241,62,62,0,0,28,14,34,18,17.23602178682883,0.0,20.92945502686358,0,0.0,2
2986,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
31,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3152,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3163,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3169,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
3179,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3247,10.0,10.0,10,10,0,0,4,4,6,6,4.0,0.0,6.0,0,0.0,1
3350,20.92945502686358,20.92945502686358,34,34,0,0,14,14,20,16,8.618010893414414,0.0,12.311444133449163,0,0.0,2
3457,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3465,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3498,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3660,12.0,14.0,12,14,0,0,0,0,12,12,0.0,0.0,12.0,2,2.0,1
3764,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3798,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3931,49.86134874046911,51.092493153814026,81,83,30,30,25,16,26,20,15.389305166811454,18.467166200173743,16.00487737348391,2,1.2311444133449163,2
4005,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4349,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
441,17.23602178682883,17.23602178682883,28,28,0,0,6,6,22,14,3.693433240034749,0.0,13.542588546794079,0,0.0,2
4523,24.0,26.0,24,26,0,0,10,10,14,14,10.0,0.0,14.0,2,2.0,1
4612,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
476,22.0,22.0,22,22,0,0,10,10,12,12,10.0,0.0,12.0,0,0.0,1
932,23.39174385355341,30.16303812695045,38,49,10,10,8,5,20,12,4.924577653379665,6.155722066724581,12.311444133449163,11,6.771294273397039,2
1075,31.978950917265916,31.978950917265916,69,69,30,30,10,9,29,13,4.634630567719698,13.903891703159093,13.440428646387124,0,0.0,3
1114,94.08300052470986,101.03494637628941,203,218,90,30,48,16,65,23,22.24622672505455,41.711675109477284,30.12509869017804,15,6.951945851579547,3
1241,61.64058655067198,67.20214323193562,133,145,40,20,42,15,51,19,19.465448384422732,18.538522270878794,23.63661589537046,12,5.561556681263638,3
1325,40.62776564038224,40.62776564038224,66,66,40,30,4,3,22,12,2.4622888266898326,24.622888266898325,13.542588546794079,0,0.0,2
1547,31.39418254029537,31.39418254029537,51,51,0,0,18,14,33,21,11.080299720104247,0.0,20.313882820191118,0,0.0,2
2056,94.54646358148183,99.18109414920153,204,214,90,30,48,16,66,24,22.24622672505455,41.711675109477284,30.588561746950006,10,4.634630567719698,3
2185,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
2852,32.00975474696782,36.31876019367503,52,59,10,10,21,11,21,15,12.927016340121622,6.155722066724581,12.927016340121622,7,4.309005446707207,2
2994,35.08761578033012,39.39662122703732,57,64,20,10,17,12,20,10,10.46472751343179,12.311444133449163,12.311444133449163,7,4.309005446707207,2
3386,43.09005446707207,46.16791550043436,70,75,20,20,22,15,28,20,13.542588546794079,12.311444133449163,17.23602178682883,5,3.0778610333622907,2
3387,52.9392097738314,54.17035418717632,86,88,30,30,26,16,30,16,16.00487737348391,18.467166200173743,18.467166200173743,2,1.2311444133449163,2
3530,24.007316060225868,25.238460473570786,39,41,20,20,2,2,17,10,1.2311444133449163,12.311444133449163,10.46472751343179,2,1.2311444133449163,2
3541,31.0,31.0,31,31,0,0,13,13,18,18,13.0,0.0,18.0,0,0.0,1
3543,17.0,19.0,17,19,0,0,9,9,8,8,9.0,0.0,8.0,2,2.0,1
3550,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,11,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
3985,48.014632120451736,48.014632120451736,78,78,30,20,21,15,27,18,12.927016340121622,18.467166200173743,16.62044958015637,0,0.0,2
3988,15.389305166811454,16.62044958015637,25,27,0,0,7,7,18,12,4.309005446707207,0.0,11.080299720104247,2,1.2311444133449163,2
4015,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4252,11.0,11.0,11,11,0,0,3,3,8,8,3.0,0.0,8.0,0,0.0,1
4343,46.16791550043436,46.16791550043436,75,75,20,20,23,15,32,22,14.158160753466538,12.311444133449163,19.69831061351866,0,0.0,2
4476,35.0,37.0,35,37,10,10,11,11,14,14,11.0,10.0,14.0,2,2.0,1
4685,6.0,8.0,6,8,0,0,0,0,6,6,0.0,0.0,6.0,2,2.0,1
4718,35.0,35.0,35,35,10,10,11,11,14,14,11.0,10.0,14.0,0,0.0,1
4727,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4807,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4808,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
865,9.84915530675933,9.84915530675933,16,16,0,0,4,4,12,10,2.4622888266898326,0.0,7.386866480069498,0,0.0,2
1310,61.557220667245815,64.63508170060811,100,105,40,20,30,15,30,16,18.467166200173743,24.622888266898325,18.467166200173743,5,3.0778610333622907,2
1503,61.557220667245815,64.63508170060811,100,105,40,30,28,16,32,22,17.23602178682883,24.622888266898325,19.69831061351866,5,3.0778610333622907,2
1815,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2634,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2935,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3117,41.85891005372716,48.014632120451736,68,78,10,10,26,13,32,18,16.00487737348391,6.155722066724581,19.69831061351866,10,6.155722066724581,2
3161,27.700749300260618,27.700749300260618,45,45,0,0,21,12,24,14,12.927016340121622,0.0,14.773732960138997,0,0.0,2
3560,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3571,24.62288826689833,24.62288826689833,40,40,0,0,16,9,24,12,9.84915530675933,0.0,14.773732960138997,0,0.0,2
3683,32.00975474696782,32.00975474696782,52,52,0,0,22,12,30,16,13.542588546794079,0.0,18.467166200173743,0,0.0,2
3705,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3756,36.31876019367503,36.31876019367503,59,59,20,20,13,11,26,16,8.002438686741955,12.311444133449163,16.00487737348391,0,0.0,2
4039,36.93433240034749,39.39662122703732,60,64,0,0,27,14,33,17,16.62044958015637,0.0,20.313882820191118,4,2.4622888266898326,2
4069,40.01219343370978,41.2433378470547,65,67,30,30,11,10,24,14,6.771294273397039,18.467166200173743,14.773732960138997,2,1.2311444133449163,2
4518,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4595,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4659,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4688,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4704,12.0,16.0,12,16,0,0,0,0,12,12,0.0,0.0,12.0,4,4.0,1
4716,30.0,30.0,30,30,20,20,2,2,8,8,2.0,20.0,8.0,0,0.0,1
4732,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4754,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4783,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4814,39.0,39.0,39,39,30,30,1,1,8,8,1.0,30.0,8.0,0,0.0,1
4817,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4825,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
854,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
1846,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
2625,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2702,32.00975474696782,32.00975474696782,52,52,10,10,14,11,28,16,8.618010893414414,6.155722066724581,17.23602178682883,0,0.0,2
3949,23.0,23.0,23,23,10,10,4,4,9,9,4.0,10.0,9.0,0,0.0,1
4152,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
4200,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4372,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4519,23.0,25.0,23,25,0,0,10,10,13,13,10.0,0.0,13.0,2,2.0,1
4525,12.0,14.0,12,14,0,0,0,0,12,12,0.0,0.0,12.0,2,2.0,1
4618,28.0,28.0,28,28,10,10,6,6,12,12,6.0,10.0,12.0,0,0.0,1
4678,15.0,15.0,15,15,0,0,5,5,10,10,5.0,0.0,10.0,0,0.0,1
4777,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1318,43.70562667374453,43.70562667374453,71,71,10,10,29,16,32,20,17.851593993501286,6.155722066724581,19.69831061351866,0,0.0,2
1359,17.0,22.0,17,22,0,0,11,11,6,6,11.0,0.0,6.0,5,5.0,1
1425,53.55478198050386,56.63264301386615,87,92,40,30,25,13,22,18,15.389305166811454,24.622888266898325,13.542588546794079,5,3.0778610333622907,2
1432,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1571,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1823,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
2002,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2046,42.47448226039961,43.70562667374453,69,71,30,30,13,12,26,16,8.002438686741955,18.467166200173743,16.00487737348391,2,1.2311444133449163,2
2093,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2130,58.479359633883526,58.479359633883526,95,95,30,20,31,16,34,20,19.082738406846204,18.467166200173743,20.92945502686358,0,0.0,2
2147,26.4696048869157,26.4696048869157,43,43,10,10,11,8,22,12,6.771294273397039,6.155722066724581,13.542588546794079,0,0.0,2
2192,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2374,25.854032680243243,28.931893713605536,42,47,0,0,14,14,28,16,8.618010893414414,0.0,17.23602178682883,5,3.0778610333622907,2
2411,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
2471,70.79080376733269,76.33095362738482,115,124,60,30,31,16,24,14,19.082738406846204,36.934332400347486,14.773732960138997,9,5.540149860052123,2
2517,15.389305166811454,16.62044958015637,25,27,0,0,5,5,20,14,3.0778610333622907,0.0,12.311444133449163,2,1.2311444133449163,2
2521,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2542,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2550,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2557,41.85891005372716,41.85891005372716,68,68,20,20,22,15,26,14,13.542588546794079,12.311444133449163,16.00487737348391,0,0.0,2
2635,25.854032680243243,25.854032680243243,42,42,0,0,14,11,28,14,8.618010893414414,0.0,17.23602178682883,0,0.0,2
2733,36.93433240034749,36.93433240034749,60,60,20,20,15,10,25,13,9.233583100086872,12.311444133449163,15.389305166811454,0,0.0,2
2811,17.851593993501286,20.31388282019112,29,33,0,0,13,7,16,12,8.002438686741955,0.0,9.84915530675933,4,2.4622888266898326,2
2990,22.776171646880954,22.776171646880954,37,37,0,0,13,13,24,16,8.002438686741955,0.0,14.773732960138997,0,0.0,2
3024,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3131,24.62288826689833,24.62288826689833,40,40,0,0,14,14,26,16,8.618010893414414,0.0,16.00487737348391,0,0.0,2
3145,48.014632120451736,54.17035418717632,78,88,40,20,14,12,24,16,8.618010893414414,24.622888266898325,14.773732960138997,10,6.155722066724581,2
3192,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3574,9.233583100086873,11.695871926776706,15,19,0,0,0,0,15,9,0.0,0.0,9.233583100086872,4,2.4622888266898326,2
360,56.0170708071937,59.09493184055599,91,96,30,20,27,15,34,20,16.62044958015637,18.467166200173743,20.92945502686358,5,3.0778610333622907,2
3636,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3673,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3674,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3711,34.47204357365766,34.47204357365766,56,56,20,10,16,11,20,10,9.84915530675933,12.311444133449163,12.311444133449163,0,0.0,2
3787,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3812,51.0,56.0,51,56,20,20,15,15,16,16,15.0,20.0,16.0,5,5.0,1
4043,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4051,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4057,16.0,18.0,16,18,0,0,4,4,12,12,4.0,0.0,12.0,2,2.0,1
4060,10.46472751343179,10.46472751343179,17,17,0,0,9,9,8,8,5.540149860052123,0.0,4.924577653379665,0,0.0,2
4106,25.238460473570786,25.238460473570786,41,41,10,10,14,14,17,9,8.618010893414414,6.155722066724581,10.46472751343179,0,0.0,2
4110,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4125,30.778610333622908,30.778610333622908,50,50,30,30,2,2,18,10,1.2311444133449163,18.467166200173743,11.080299720104247,0,0.0,2
4127,38.0,38.0,38,38,10,10,14,14,14,14,14.0,10.0,14.0,0,0.0,1
4132,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4457,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4488,27.0,29.0,27,29,0,0,13,13,14,14,13.0,0.0,14.0,2,2.0,1
4662,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
488,23.39174385355341,26.4696048869157,38,43,0,0,20,12,18,10,12.311444133449163,0.0,11.080299720104247,5,3.0778610333622907,2
753,29.547465920277993,29.547465920277993,48,48,30,30,4,4,14,8,2.4622888266898326,18.467166200173743,8.618010893414414,0,0.0,2
847,21.0,23.0,21,23,0,0,9,9,12,12,9.0,0.0,12.0,2,2.0,1
955,64.0,71.0,64,71,30,30,16,16,18,18,16.0,30.0,18.0,7,7.0,1
956,22.0,22.0,22,22,0,0,9,9,13,13,9.0,0.0,13.0,0,0.0,1
957,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
997,35.0,37.0,35,37,10,10,14,14,11,11,14.0,10.0,11.0,2,2.0,1
1495,35.70318798700257,35.70318798700257,58,58,30,30,2,2,26,14,1.2311444133449163,18.467166200173743,16.00487737348391,0,0.0,2
1791,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2229,18.467166200173747,18.467166200173747,30,30,0,0,10,10,20,14,6.155722066724581,0.0,12.311444133449163,0,0.0,2
2234,15.389305166811454,15.389305166811454,25,25,0,0,7,7,18,10,4.309005446707207,0.0,11.080299720104247,0,0.0,2
304,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
708,20.92945502686358,22.160599440208493,34,36,0,0,12,12,22,18,7.386866480069498,0.0,13.542588546794079,2,1.2311444133449163,2
